I	70472	+
I	59889	-
I	184177	+
I	34462	+
I	130616	+
I	182297	+
I	51993	-
I	25896	-
I	1772	-
I	48296	-
I	131710	+
I	13133	+
I	53468	-
I	50365	-
I	9210	-
I	155741	-
I	176243	+
I	127905	-
I	14592	-
I	196837	-
I	71593	+
I	185930	-
I	16262	-
I	190441	-
I	129812	-
I	54880	+
I	113195	-
I	198691	+
I	117123	+
I	136018	+
I	70379	+
I	174804	-
I	175991	+
I	55669	-
I	166213	-
I	160863	-
I	238	-
I	129300	-
I	8717	-
I	35787	-
I	56313	+
I	24159	-
I	65061	+
I	190968	-
I	54609	+
I	28728	+
I	155794	-
I	141074	+
I	178759	-
I	31048	+
I	20980	-
I	43846	+
I	128625	+
I	68704	+
I	116921	+
I	132754	-
I	81536	-
I	186844	+
I	105400	+
I	183782	+
I	193828	+
I	104755	-
I	83835	-
I	183090	+
I	156662	-
I	143755	+
I	170865	-
I	105202	-
I	6579	-
I	133247	+
I	143935	+
I	168690	+
I	60589	-
I	53839	-
I	87646	-
I	167214	+
I	86540	-
I	95889	-
I	171486	+
I	28307	-
I	125797	+
I	4534	+
I	69641	-
I	12863	-
I	116949	-
I	14637	-
I	44525	-
I	86696	-
I	119874	-
I	178841	+
I	29673	+
I	143877	+
I	96408	+
I	179655	-
I	37034	-
I	131703	+
I	178328	-
I	157659	+
I	3967	-
I	54726	+
I	87707	+
I	54755	-
I	112236	+
I	75565	-
I	67132	-
I	69115	-
I	67779	-
I	134678	+
I	16714	+
I	57275	-
I	28226	-
I	80758	+
I	19471	+
I	188085	+
I	153058	-
I	62530	-
I	188109	-
I	140035	-
I	138069	-
I	174719	-
I	97893	+
I	84956	+
I	109842	-
I	141497	-
I	186996	-
I	190016	+
I	49900	+
I	91666	+
I	36960	+
I	2268	+
I	52431	-
I	181233	+
I	199318	+
I	165847	+
I	48973	+
I	108130	+
I	11528	+
I	94660	+
I	60132	+
I	111056	-
I	160610	-
I	146124	-
I	172581	+
I	92802	-
I	159236	+
I	190232	-
I	151307	-
I	95277	-
I	52517	-
I	80595	-
I	160673	-
I	172362	+
I	72690	-
I	33284	-
I	24903	+
I	47594	+
I	40510	-
I	21656	-
I	61222	-
I	161724	+
I	15836	-
I	33559	+
I	129829	-
I	160464	-
I	38891	+
I	91935	-
I	89440	+
I	134757	+
I	38960	-
I	119830	+
I	45708	-
I	53129	-
I	35038	+
I	74471	+
I	95129	+
I	183636	+
I	16751	+
I	109579	+
I	189637	+
I	138330	-
I	120636	-
I	36439	+
I	178573	+
I	40379	-
I	197833	-
I	132700	+
I	138546	+
I	187228	+
I	167460	-
I	114637	+
I	12164	+
I	153124	-
I	103889	+
I	85986	+
I	13997	-
I	69092	-
I	136332	+
I	132633	-
I	44758	-
I	164216	+
I	74938	-
I	182285	+
I	47214	-
I	23947	-
I	34498	-
I	171830	+
I	191164	-
I	178780	-
I	58344	-
I	51205	+
I	114319	+
I	112529	-
I	181055	+
I	37014	+
I	168243	-
I	115471	-
I	132756	+
I	57476	-
I	21257	+
I	21910	-
I	17822	-
I	177765	-
I	100600	+
I	71849	+
I	21461	+
I	162335	-
I	151482	-
I	115112	+
I	187337	+
I	132532	+
I	91451	-
I	189784	-
I	55269	-
I	80232	-
I	108091	-
I	135285	+
I	53917	+
I	42771	+
I	113883	-
I	2276	-
I	196274	+
I	114673	+
I	135324	+
I	101768	-
I	152430	-
I	36392	+
I	117992	-
I	80630	-
I	22746	-
I	119152	-
I	38827	+
I	181887	-
I	175837	+
I	131870	-
I	53933	-
I	138131	+
I	59718	+
I	17109	-
I	128847	+
I	42537	-
I	83531	+
I	140755	-
I	61202	+
I	135642	-
I	68141	+
I	75362	+
I	160704	+
I	140421	+
I	82914	-
I	53456	-
I	192755	-
I	186168	+
I	138724	+
I	18997	-
I	21870	-
I	197544	-
I	117954	+
I	51038	+
I	103189	-
I	170564	+
I	77629	+
I	199067	-
I	76019	+
I	156093	-
I	108529	+
I	14139	-
I	160242	-
I	20565	-
I	71598	-
I	19674	+
I	123393	+
I	54676	-
I	150352	-
I	104199	-
I	118849	-
I	81484	-
I	122136	-
I	93726	-
I	193747	+
I	127599	-
I	140191	+
I	167143	+
I	142356	-
I	40534	-
I	158874	+
I	24961	+
I	140856	+
I	23609	-
I	59995	-
I	113902	-
I	130223	-
I	354	-
I	51805	-
I	135098	+
I	42155	+
I	190991	-
I	22201	-
I	174564	-
I	158540	-
I	141333	+
I	17788	+
I	112646	+
I	157859	+
I	29572	+
I	30250	-
I	194045	-
I	161181	-
I	43123	+
I	21968	+
I	135253	+
I	124212	+
I	65545	+
I	176476	-
I	28398	+
I	64978	+
I	161928	-
I	43772	+
I	3765	-
I	41780	-
I	192903	-
I	115943	-
I	121055	+
I	176181	+
I	35538	+
I	17342	+
I	117967	+
I	15913	+
I	57127	+
I	33885	-
I	65351	+
I	110121	-
I	163358	+
I	179631	+
I	75667	-
I	27202	-
I	100856	+
I	93043	-
I	195712	+
I	169799	+
I	171335	-
I	150447	+
I	183161	-
I	13101	-
I	99473	-
I	21343	+
I	48111	+
I	103256	-
I	1492	+
I	104631	+
I	113070	+
I	24991	-
I	17944	-
I	84522	-
I	34825	-
I	183590	-
I	29745	+
I	60911	-
I	167828	+
I	99124	-
I	47640	+
I	180672	-
I	67873	-
I	159935	+
I	124258	-
I	59021	-
I	113758	-
I	120140	-
I	151489	-
I	163037	+
I	111678	+
I	99244	+
I	75720	+
I	6268	+
I	130493	+
I	4196	-
I	83446	+
I	169491	-
I	133063	-
I	142323	-
I	189354	+
I	120793	+
I	145161	-
I	57759	-
I	69507	-
I	6447	+
I	170629	+
I	137739	-
I	17035	+
I	100966	+
I	189070	+
I	175027	+
I	194846	+
I	73156	-
I	184926	+
I	47249	+
I	156219	-
I	169344	-
I	69226	-
I	69980	-
I	49617	+
I	14686	-
I	2784	-
I	192499	+
I	84866	-
I	119891	-
I	166849	+
I	97901	-
I	28237	-
I	23707	+
I	115178	-
I	70247	+
I	129278	-
I	20863	+
I	181145	+
I	2524	-
I	132007	-
I	194189	+
I	112175	+
I	128820	+
I	146743	+
I	11611	+
I	26844	-
I	124625	+
I	89596	-
I	112979	-
I	516	+
I	36731	-
I	4867	-
I	4775	+
I	79850	+
I	14612	+
I	135202	-
I	137347	-
I	20271	-
I	67833	+
I	136850	-
I	34014	-
I	193588	-
I	60625	-
I	150438	+
I	53310	+
I	133491	+
I	126838	+
I	10024	+
I	78477	+
I	129940	-
I	100844	-
I	59932	-
I	78631	-
I	13899	-
I	145075	+
I	112629	-
I	196639	+
I	132159	-
I	36338	-
I	133378	+
I	126355	-
I	162045	-
I	78690	+
I	119990	+
I	139431	+
I	135669	+
I	191222	-
I	95999	-
I	107922	+
I	155504	+
I	153834	+
I	19043	-
I	148227	-
I	75748	-
I	67728	-
I	60021	+
I	65340	+
I	106933	-
I	178105	-
I	101478	-
I	103557	+
I	162215	-
I	151256	+
I	128454	-
I	66120	-
I	70145	+
I	95736	+
I	77525	-
I	172839	+
I	48777	-
I	54237	+
I	46274	-
I	3709	+
I	75834	-
I	24420	-
I	144875	+
I	47172	-
I	179865	+
I	30335	-
I	118766	-
I	186584	-
I	178629	-
I	71417	-
I	36678	-
I	48933	-
I	147230	-
I	37499	+
I	73362	+
I	103894	-
I	177078	+
I	15973	-
I	168199	-
I	186533	-
I	96551	-
I	44128	+
I	5495	-
I	95100	+
I	184858	+
I	182257	+
I	87839	+
I	60623	-
I	116240	+
I	109448	+
I	30068	-
I	12566	-
I	189719	-
I	163713	+
I	58259	+
I	39032	-
I	131970	+
I	193875	-
I	138771	+
I	171065	+
I	65290	+
I	187836	-
I	148765	-
I	195798	+
I	108651	+
I	199642	+
I	50590	-
I	99944	-
I	40243	+
I	164129	+
I	149682	+
I	142505	-
I	20477	-
I	103168	-
I	103716	+
I	43077	+
I	35845	+
I	35186	+
I	152280	-
I	55470	-
I	114593	-
I	85339	-
I	20460	+
I	41315	+
I	186851	-
I	143184	-
I	62626	+
I	181213	-
I	44663	+
I	32609	+
I	28488	+
I	195762	+
I	180542	+
I	9496	-
I	141139	-
I	159115	-
I	181353	+
I	143168	+
I	9172	-
I	174076	+
I	156248	+
I	78797	-
I	91893	-
I	26219	-
I	37096	-
I	71393	+
I	51842	-
I	97928	+
I	165288	+
I	69126	-
I	108592	-
I	166027	+
I	90885	+
I	85572	+
I	7654	-
I	28056	+
I	99642	+
I	138841	-
I	126769	-
I	11373	+
I	61862	+
I	129180	-
I	19876	-
I	60427	+
I	68150	+
I	141427	+
I	187448	-
I	114079	+
I	124717	-
I	162355	+
I	170581	+
I	169929	+
I	2666	-
I	186082	+
I	120730	+
I	125561	+
I	7240	+
I	145045	+
I	70189	-
I	18399	-
I	172451	+
I	96727	+
I	38445	-
I	27181	-
I	140338	+
I	12768	+
I	126672	+
I	128015	+
I	141507	-
I	85234	+
I	188440	-
I	14403	+
I	23631	+
I	123011	+
I	157667	-
I	73890	-
I	81545	-
I	69426	+
I	51169	-
I	38506	+
I	51200	-
I	128793	-
I	34923	+
I	77264	-
I	63308	+
I	145149	-
I	54653	+
I	101643	+
I	60779	-
I	161701	+
I	145640	-
I	9165	+
I	35718	+
I	171009	-
I	53377	+
I	26931	-
I	3774	+
I	88053	-
I	63286	+
I	65242	-
I	56397	-
I	182114	-
I	5170	-
I	62702	+
I	64892	-
I	2413	+
I	181970	-
I	46242	+
I	150833	-
I	141561	-
I	156413	-
I	75930	+
I	187100	-
I	62444	-
I	130781	-
I	78308	-
I	149727	+
I	134371	-
I	125633	+
I	22014	-
I	59247	+
I	5422	-
I	33476	+
I	57503	-
I	93906	-
I	168673	+
I	97973	+
I	21071	+
I	99058	+
I	63969	-
I	50674	+
I	177534	+
I	11387	-
I	165510	+
I	71080	+
I	92046	-
I	179519	+
I	128233	+
I	128428	-
I	69165	+
I	137252	+
I	52858	+
I	88384	-
I	164492	+
I	9153	-
I	80925	-
I	34619	-
I	2403	-
I	123845	+
I	142471	-
I	80313	+
I	63870	+
I	147574	+
I	69795	+
I	79827	+
I	55733	-
I	104040	+
I	160078	+
I	193354	+
I	80467	-
I	97921	+
I	192618	-
I	92629	-
I	178197	-
I	157633	+
I	134130	+
I	138801	-
I	189431	+
I	22154	-
I	43395	-
I	189039	+
I	158842	-
I	5847	-
I	15741	+
I	64155	+
I	52296	-
I	141455	-
I	7014	+
I	45938	-
I	86542	-
I	164776	-
I	12785	+
I	40244	+
I	151767	-
I	89776	+
I	36294	-
I	4691	+
I	85699	+
I	101221	+
I	109429	-
I	14513	+
I	181530	+
I	39169	+
I	11348	+
I	161421	-
I	26124	-
I	90658	-
I	197272	+
I	90377	+
I	138630	-
I	87048	+
I	121783	+
I	23565	+
I	82334	+
I	49141	+
I	43474	+
I	50763	-
I	110750	+
I	29729	-
I	118498	-
I	94551	-
I	125000	+
I	72092	-
I	179958	-
I	107822	-
I	54413	-
I	67576	+
I	124564	+
I	189297	-
I	198288	-
I	32344	+
I	105456	+
I	124010	+
I	113393	-
I	132738	+
I	34321	-
I	191077	+
I	52570	-
I	57529	-
I	79196	-
I	141078	+
I	31337	+
I	161284	-
I	69388	+
I	190534	-
I	67497	+
I	99548	-
I	73980	-
I	181383	-
I	198212	-
I	160256	+
I	172624	-
I	26419	+
I	110818	-
I	125509	+
I	169759	-
I	116120	-
I	148987	-
I	18801	-
I	136576	-
I	61369	-
I	73776	-
I	123176	+
I	172209	+
I	1673	-
I	21660	-
I	161375	-
I	105321	+
I	60883	-
I	159931	+
I	113867	-
I	91337	+
I	3293	+
I	55971	+
I	3491	+
I	14885	-
I	194273	+
I	49390	+
I	144979	+
I	159323	+
I	126129	-
I	13196	+
I	123936	-
I	39460	+
I	48803	-
I	116748	+
I	42772	+
I	36483	-
I	36934	-
I	194256	-
I	97944	+
I	75858	+
I	67313	-
I	182429	+
I	109933	+
I	5465	+
I	173083	+
I	169056	-
I	45543	+
I	95560	+
I	183109	+
I	25402	+
I	77880	+
I	117586	-
I	42937	+
I	55112	-
I	90179	-
I	160386	+
I	191579	-
I	28556	+
I	91448	-
I	36218	+
I	196122	+
I	194049	-
I	155765	+
I	37021	+
I	150879	+
I	4152	-
I	147162	-
I	172580	+
I	191035	-
I	60931	-
I	34636	-
I	28928	+
I	119792	-
I	130675	+
I	40917	-
I	68585	-
I	48461	+
I	163907	+
I	73760	+
I	137729	+
I	191680	+
I	190075	-
I	173781	-
I	36768	-
I	93037	-
I	84954	+
I	110367	+
I	135687	+
I	669	+
I	80486	+
I	84662	-
I	45734	+
I	35484	-
I	164489	-
I	183047	-
I	136157	+
I	91114	+
I	198447	-
I	138840	+
I	168557	+
I	118154	+
I	109524	-
I	40131	-
I	163738	-
I	199422	+
I	149876	+
I	35521	+
I	115191	-
I	39035	-
I	113246	+
I	74121	-
I	142790	-
I	169231	+
I	189293	+
I	76957	-
I	160493	-
I	181150	-
I	147082	+
I	73604	+
I	100705	-
I	198057	+
I	8532	-
I	156358	+
I	61352	-
I	172342	+
I	8797	+
I	118019	-
I	26182	+
I	23004	+
I	135394	+
I	121371	-
I	10703	+
I	132609	-
I	84166	+
I	74676	-
I	128999	+
I	114303	-
I	152273	+
I	28880	-
I	184008	+
I	136312	-
I	59369	-
I	159623	+
I	122678	+
I	176239	-
I	15511	-
I	80085	+
I	67193	-
I	116209	-
I	99561	-
I	65439	-
I	53145	-
I	116046	+
I	137995	-
I	43520	+
I	164283	+
I	139335	-
I	172957	-
I	9390	+
I	23875	-
I	50329	+
I	28083	-
I	72688	+
I	58060	+
I	83927	-
I	81255	-
I	121519	+
I	110326	-
I	41984	-
I	23513	+
I	45837	-
I	46497	-
I	104701	+
I	128158	-
I	67018	+
I	14022	-
I	157660	-
I	11735	+
I	17558	-
I	81562	+
I	66802	-
I	82555	-
I	191925	-
I	118007	-
I	60509	+
I	183647	+
I	199002	-
I	163625	+
I	147905	-
I	140720	-
I	93776	-
I	16102	+
I	153950	+
I	153403	+
I	98932	+
I	91013	-
I	55501	+
I	15260	+
I	35003	+
I	142101	+
I	32332	+
I	172754	-
I	158072	-
I	74027	+
I	1464	+
I	7039	+
I	130792	-
I	149448	-
I	147969	+
I	133714	-
I	95676	+
I	47068	-
I	10092	+
I	42507	+
I	103701	-
I	98559	+
I	39768	+
I	132328	+
I	6737	+
I	144655	+
I	70614	-
I	196894	+
I	117940	+
I	39124	+
I	47031	-
I	104093	+
I	140775	+
I	63153	+
I	123172	-
I	165019	-
I	16468	+
I	94995	+
I	108620	+
I	46709	+
I	73509	-
I	17683	-
I	1142	+
I	1198	-
I	198333	+
I	135118	+
I	78551	-
I	176797	+
I	59281	+
I	136998	+
I	49516	+
I	171934	+
I	76158	-
I	68803	-
I	46054	-
I	98454	-
I	178020	-
I	48930	+
I	168385	+
I	160161	+
I	188029	-
I	117382	+
I	141785	+
I	68167	+
I	127244	+
I	75397	-
I	23475	+
I	109872	+
I	155811	-
I	47691	+
I	182630	-
I	101614	+
I	71957	+
I	78798	+
I	141491	+
I	52012	-
I	8732	+
I	4367	-
I	39599	+
I	107487	-
I	85493	-
I	117705	+
I	159263	-
I	84865	+
I	173386	-
I	33603	-
I	93129	-
I	112392	-
I	103416	+
I	15061	+
I	76900	+
I	164018	+
I	84297	+
I	1511	+
I	68508	-
I	144665	-
I	28739	+
I	152990	+
I	181719	+
I	71728	-
I	47827	+
I	63626	+
I	18369	-
I	163382	+
I	48164	-
I	109783	+
I	86668	+
I	135298	-
I	7926	+
I	126760	+
I	107819	+
I	169762	-
I	59695	+
I	193639	+
I	42333	+
I	21896	+
I	174225	-
I	197040	-
I	114202	+
I	126864	-
I	157771	+
I	91472	-
I	83472	-
I	60104	+
I	80449	-
I	134034	+
I	115753	-
I	69949	-
I	108652	-
I	93123	-
I	47200	-
I	194390	-
I	13606	-
I	186119	+
I	47411	+
I	124005	-
I	120212	+
I	153667	-
I	819	+
I	65802	-
I	194771	+
I	61671	+
I	24620	-
I	145845	-
I	43288	+
I	41104	-
I	48938	-
I	7265	-
I	49410	+
I	48679	-
I	8300	+
I	46940	+
I	152692	+
I	69724	-
I	45046	+
I	162889	-
I	152130	+
I	69506	+
I	123817	-
I	10330	+
I	52695	-
I	153134	+
I	193704	+
I	36561	-
I	22659	-
I	198345	+
I	22790	-
I	149931	+
I	121669	-
I	176912	-
I	122486	+
I	150542	-
I	15608	+
I	186352	-
I	66085	+
I	180005	+
I	174199	+
I	33267	+
I	22247	-
I	55316	-
I	4263	-
I	59647	+
I	99489	-
I	92621	+
I	192067	-
I	69889	-
I	158290	+
I	7585	+
I	26281	-
I	156890	+
I	34410	+
I	141873	+
I	62440	-
I	71693	-
I	45255	-
I	20307	+
I	60570	-
I	170556	-
I	151036	+
I	18741	+
I	31476	+
I	154336	-
I	165994	+
I	189414	+
I	44080	+
I	123333	+
I	160979	-
I	122112	+
I	119878	+
I	176930	-
I	118238	+
I	121158	+
I	107171	+
I	179065	-
I	109045	+
I	37392	-
I	189523	-
I	146568	-
I	19736	-
I	126966	+
I	18348	-
I	109925	-
I	127900	+
I	70878	+
I	100975	+
I	58700	+
I	4143	-
I	121750	-
I	80136	+
I	139178	-
I	23087	+
I	28354	-
I	60619	-
I	101446	+
I	21103	+
I	96471	+
I	154230	+
I	130235	-
I	95840	-
I	50696	-
I	47024	-
I	96364	-
I	133194	+
I	167010	-
I	130406	+
I	78536	-
I	49103	-
I	9708	-
I	185787	+
I	77257	+
I	34826	+
I	14455	+
I	129024	+
I	119066	-
I	176327	-
I	108699	+
I	103275	-
I	142684	+
I	107609	-
I	119610	-
I	57316	+
I	147315	-
I	71724	-
I	33597	-
I	18197	+
I	41149	+
I	56906	-
I	68579	+
I	107443	+
I	125393	+
I	14919	-
I	38908	+
I	136084	+
I	185066	+
I	84500	-
I	173661	+
I	110661	+
I	70382	-
I	13427	+
I	50392	+
I	119002	+
I	66186	+
I	148644	-
I	94201	-
I	53856	+
I	12598	+
I	34304	+
I	182794	+
I	101707	+
I	5646	-
I	6667	+
I	31940	+
I	108796	-
I	187475	+
I	194754	+
I	95958	+
I	40991	-
I	28645	+
I	127509	-
I	110573	-
I	103766	+
I	59913	-
I	451	+
I	38114	-
I	91518	+
I	183534	-
I	190119	+
I	22903	+
I	9379	+
I	146227	+
I	43635	-
I	164758	+
I	187772	+
I	197244	-
I	74420	-
I	114552	+
I	152146	+
I	90017	+
I	51487	+
I	5107	+
I	23158	-
I	91569	+
I	15196	-
I	157810	-
I	159241	-
I	165742	-
I	173300	+
I	104196	-
I	45318	-
I	30351	+
I	95640	+
I	45058	-
I	42034	-
I	79271	-
I	198819	+
I	7397	-
I	112008	+
I	183413	+
I	123272	-
I	87024	+
I	147961	-
I	7454	-
I	73869	+
I	191688	+
I	8256	+
I	92342	-
I	116793	+
I	94845	-
I	96556	-
I	127669	-
I	89687	+
I	116512	+
I	25781	+
I	39266	+
I	156558	-
I	57131	+
I	61849	-
I	136834	-
I	135172	+
I	21761	+
I	97309	-
I	189967	-
I	107545	-
I	186448	+
I	76998	-
I	74968	-
I	33274	-
I	144488	+
I	146984	+
I	41063	-
I	82205	-
I	162070	+
I	171317	-
I	112612	+
I	119625	+
I	177609	+
I	121642	+
I	180659	-
I	102211	-
I	114329	-
I	99662	+
I	195593	+
I	147489	-
I	88377	+
I	189473	+
I	124603	+
I	139181	-
I	114663	+
I	47736	+
I	119727	+
I	98200	-
I	132228	+
I	153607	+
I	4747	-
I	38471	-
I	169130	+
I	116742	+
I	181234	-
I	40302	+
I	34832	+
I	122248	+
I	32623	+
I	120403	+
I	52418	-
I	27080	+
I	137967	-
I	135130	-
I	144119	+
I	156967	-
I	71128	-
I	113694	-
I	189740	-
I	26933	-
I	2152	+
I	63026	+
I	74743	-
I	171130	-
I	29677	+
I	106459	+
I	87268	-
I	105903	+
I	108323	-
I	3471	+
I	88658	+
I	87922	+
I	187065	-
I	151905	+
I	133015	-
I	172412	+
I	150528	+
I	142641	-
I	176465	+
I	154810	-
I	25783	+
I	72730	-
I	52862	+
I	51788	-
I	104095	+
I	2401	-
I	87621	-
I	27478	-
I	158215	-
I	156251	-
I	88769	-
I	14366	-
I	111865	+
I	71409	-
I	164770	-
I	195447	-
I	117835	+
I	142716	-
I	84841	+
I	171951	-
I	86587	+
I	111732	-
I	88812	+
I	173453	+
I	199529	-
I	161628	+
I	22904	-
I	168907	-
I	3724	+
I	148564	+
I	6887	-
I	157989	-
I	120225	-
I	139746	+
I	22820	+
I	164081	+
I	176258	+
I	72464	+
I	24814	+
I	138292	-
I	148132	-
I	16097	-
I	30447	-
I	86347	-
I	190083	-
I	156488	-
I	6688	-
I	61022	-
I	39195	-
I	26235	-
I	30619	-
I	193950	+
I	169037	-
I	81832	+
I	129069	+
I	30479	+
I	120578	+
I	102245	-
I	42655	-
I	146028	+
I	128754	-
I	32048	+
I	8923	-
I	28269	-
I	38490	+
I	146463	-
I	28450	+
I	164	-
I	74460	-
I	38436	-
I	168346	+
I	92198	-
I	71613	+
I	10234	+
I	111265	-
I	194223	-
I	63134	+
I	145491	-
I	158899	+
I	75436	-
I	143007	+
I	135050	-
I	181142	-
I	115589	-
I	788	-
I	133651	-
I	29093	-
I	73377	+
I	179478	-
I	42784	-
I	83091	+
I	119685	+
I	75410	-
I	151763	-
I	161522	+
I	89086	-
I	67979	+
I	26133	-
I	186122	-
I	106427	+
I	190846	+
I	39364	+
I	184330	-
I	83950	+
I	36034	-
I	154245	+
I	120009	-
I	120355	+
I	11011	+
I	180105	+
I	20977	-
I	87563	+
I	163272	+
I	27338	-
I	99610	+
I	68366	-
I	27015	-
I	5608	-
I	2458	+
I	101524	-
I	31515	+
I	84147	+
I	155280	+
I	92157	+
I	89435	+
I	80975	+
I	43734	+
I	146004	-
I	79836	+
I	18185	-
I	9186	+
I	146331	-
I	159545	-
I	100084	-
I	157114	+
I	46601	+
I	123211	+
I	92315	-
I	108666	+
I	139368	+
I	196537	+
I	76136	+
I	13153	+
I	66270	+
I	68025	+
I	11508	+
I	53441	-
I	92843	+
I	100153	+
I	97613	+
I	183654	+
I	109560	+
I	59842	-
I	134111	-
I	181261	+
I	165762	-
I	170627	+
I	115028	-
I	108523	+
I	177416	+
I	102938	-
I	35296	+
I	187936	-
I	120256	+
I	125787	+
I	10937	+
I	188525	-
I	194497	+
I	12542	+
I	88717	+
I	60544	+
I	189705	+
I	137272	+
I	5320	+
I	20065	-
I	59418	+
I	103234	-
I	5563	+
I	78642	+
I	1725	+
I	112137	-
I	100063	+
I	76499	+
I	198494	-
I	108736	+
I	81728	-
I	107557	-
I	179814	+
I	127770	-
I	125629	-
I	78691	-
I	102379	-
I	194708	-
I	89325	+
I	52058	-
I	38894	+
I	133080	+
I	60232	+
I	16122	+
I	137002	-
I	28837	-
I	155354	-
I	20394	+
I	131598	+
I	49263	-
I	162780	-
I	24703	-
I	44322	-
I	163675	+
I	104273	+
I	90364	-
I	39330	-
I	13887	+
I	193014	+
I	178339	+
I	192002	+
I	151296	+
I	3700	+
I	125377	-
I	77394	+
I	14319	-
I	99890	+
I	75966	-
I	162150	-
I	177575	+
I	8442	+
I	17869	-
I	187808	+
I	115333	+
I	54904	+
I	133405	-
I	21119	-
I	35411	-
I	93348	+
I	43306	-
I	37090	-
I	10692	+
I	178784	+
I	175973	+
I	170208	-
I	104379	+
I	18536	+
I	42849	-
I	157768	-
I	112208	+
I	169884	-
I	190364	-
I	177869	-
I	130270	+
I	172080	+
I	4470	+
I	89915	+
I	174584	-
I	106512	+
I	149391	-
I	183861	-
I	177668	+
I	62330	-
I	25734	+
I	9073	+
I	91825	+
I	69324	+
I	19502	+
I	177492	-
I	42151	+
I	39000	+
I	118965	+
I	37053	+
I	48350	-
I	149656	+
I	14121	+
I	39263	+
I	57036	+
I	5995	+
I	89955	-
I	85477	+
I	172981	-
I	42674	+
I	178550	+
I	48404	-
I	50185	-
I	192177	+
I	27193	-
I	186529	-
I	78847	-
I	171364	+
I	162318	+
I	73308	-
I	88037	-
I	124737	+
I	180291	+
I	81025	+
I	135378	-
I	28950	-
I	142853	+
I	127896	-
I	111457	-
I	60428	+
I	32291	-
I	29907	-
I	67304	-
I	173137	-
I	117855	+
I	42081	-
I	161218	-
I	25444	+
I	162098	-
I	77221	-
I	69545	-
I	181434	-
I	121270	+
I	121202	-
I	115306	+
I	186093	+
I	52456	-
I	114826	+
I	15982	-
I	56022	+
I	197232	+
I	98752	+
I	9631	+
I	14330	-
I	137805	-
I	111739	+
I	28373	+
I	166543	+
I	48390	+
I	161157	-
I	73843	-
I	168089	-
I	7936	-
I	114324	+
I	167848	-
I	4992	-
I	45706	+
I	36729	-
I	8360	+
I	168988	-
I	9462	+
I	1737	-
I	166691	-
I	99623	+
I	41963	+
I	134308	+
I	5506	+
I	122696	+
I	56863	-
I	27391	+
I	159845	-
I	111629	+
I	76975	-
I	88734	-
I	177162	+
I	144547	-
I	94544	+
I	169936	-
I	37642	+
I	43947	+
I	195502	-
I	159592	-
I	4228	+
I	37558	-
I	65157	-
I	67217	-
I	34517	+
I	164864	+
I	78435	+
I	96887	+
I	51516	-
I	99299	-
I	33732	+
I	33073	-
I	45610	-
I	175696	+
I	24464	+
I	159998	-
I	33128	-
I	194367	-
I	186027	+
I	69155	+
I	19880	-
I	78302	-
I	8588	-
I	52002	+
I	131112	-
I	62866	-
I	194469	+
I	199832	-
I	61338	-
I	80426	+
I	116754	+
I	152186	+
I	2292	-
I	6122	-
I	57169	+
I	112575	+
I	58099	-
I	199374	+
I	182526	-
I	90811	-
I	91172	-
I	117235	-
I	166043	-
I	19512	-
I	109432	-
I	55338	-
I	165598	+
I	166118	+
I	109396	+
I	20196	+
I	130290	+
I	47786	+
I	32039	-
I	181640	+
I	166958	-
I	162586	-
I	155609	+
I	46315	+
I	190239	+
I	196338	+
I	21728	+
I	15362	+
I	111791	-
I	123415	-
I	51535	-
I	144806	-
I	107769	-
I	53546	-
I	137446	-
I	28391	+
I	61905	-
I	120244	-
I	150577	+
I	6339	-
I	730	+
I	3009	-
I	116559	+
I	64772	+
I	174603	+
I	123863	-
I	20140	-
I	88962	+
I	79585	+
I	132165	+
I	17449	-
I	23198	+
I	24616	+
I	13759	+
I	119332	-
I	126554	+
I	105355	+
I	137190	+
I	124867	-
I	192274	-
I	155836	-
I	75926	+
I	106620	+
I	30560	-
I	133006	+
I	71402	-
I	187902	-
I	146174	+
I	65195	-
I	58147	-
I	161395	-
I	169723	-
I	4861	-
I	38666	-
I	46360	-
I	92079	-
I	156826	+
I	130700	-
I	61851	-
I	162444	+
I	177371	-
I	169061	+
I	30761	+
I	11060	-
I	179219	+
I	118909	-
I	14240	-
I	115962	+
I	119438	-
I	113850	-
I	30902	+
I	30243	+
I	121180	+
I	115021	+
I	162807	+
I	194646	-
I	96782	+
I	108878	+
I	80413	-
I	81675	+
I	138624	-
I	95972	-
I	124250	-
I	57382	+
I	75988	-
I	6420	-
I	118765	-
I	37474	-
I	41537	-
I	88156	+
I	141851	+
I	98399	-
I	182769	-
I	174254	-
I	181642	-
I	133927	-
I	83634	-
I	68051	+
I	107308	+
I	116159	+
I	190657	-
I	129835	-
I	51251	-
I	37888	-
I	44869	+
I	129514	-
I	59434	-
I	42252	+
I	82900	+
I	59744	-
I	27135	-
I	128184	-
I	22017	-
I	40753	+
I	57936	-
I	160345	+
I	20058	+
I	127105	+
I	130370	-
I	47880	-
I	195661	-
I	30460	-
I	29042	-
I	46801	-
I	168293	+
I	122208	+
I	152771	+
I	112083	+
I	162233	-
I	165684	-
I	178915	-
I	180930	+
I	159147	+
I	79697	+
I	35505	-
I	117439	-
I	34481	-
I	102341	-
I	199646	+
I	76536	-
I	100972	-
I	194841	-
I	34837	+
I	100721	+
I	168078	-
I	81425	+
I	193705	+
I	43782	-
I	122679	+
