I	30857.0580904311	+
I	31136.8331750587	-
I	30903.1806676154	-
I	31078.3372252106	+
I	30696.5453319968	-
I	31211.0409822015	+
I	30685.729596803	-
I	31229.0985502922	+
I	30873.0200790816	+
I	31112.6443972743	-
I	31000.1139581312	-
I	31104.3037867044	-
I	30932.641383265	+
I	31112.1587803808	-
I	30864.7296691694	-
I	31214.2679511696	+
I	30839.5720919375	+
I	31138.3500713854	+
I	30924.6101543452	+
I	31142.0340538219	-
I	30841.4168694883	-
I	31238.3078005069	-
I	30969.8110526779	-
I	31168.886032105	-
I	30802.9014943284	-
I	31067.5924077462	-
I	30763.3194555162	-
I	31149.3372242633	-
I	30853.527366398	+
I	31075.6396114438	-
I	30811.3515622547	-
I	31133.620202231	+
I	30868.130474023	-
I	31213.4322325333	-
I	30874.6270200782	+
I	31196.0874491945	+
I	30809.6773832901	-
I	31214.9430401079	-
I	30848.8864281475	+
I	31245.8115240536	+
I	30887.3509436456	-
I	31207.28119584	+
I	30766.5730952096	-
I	31236.991412189	+
I	30845.5797828848	+
I	31126.8861782096	-
I	30771.3062036065	-
I	31086.8676097831	-
I	30926.526924507	+
I	31174.8380497102	-
I	30958.0693128321	+
I	31209.624900712	+
I	30939.1684548446	+
I	31264.3126024682	+
I	30907.6672596554	+
I	31115.001095968	+
I	30823.009512779	-
I	31047.8723879053	+
I	30963.8443733121	-
I	31036.4603676875	-
I	30855.1491933887	+
I	31016.4287011078	-
I	30868.616877785	+
I	31163.1417508248	-
I	30855.1540797041	-
I	31253.1990103018	-
I	30991.5311760972	+
I	31078.6443080034	+
I	30899.3267050486	+
I	31174.0162401171	+
I	30888.8087520085	-
I	31189.9351380632	+
I	30801.9767515827	-
I	31279.7213676494	+
I	30773.1616661106	+
I	31036.1053115795	-
I	30836.4710197613	-
I	31134.0894752386	+
I	30878.5002251211	+
I	31181.4280101976	+
I	30830.2433702139	+
I	31158.4685102701	-
I	30918.1522496342	+
I	31115.8512452892	-
I	30844.6486300345	-
I	31108.3715533181	+
I	30860.3462095143	+
I	31139.2786349649	-
I	30827.1388361936	+
I	31105.6544289944	-
I	30875.5228645639	+
I	31123.7457436062	+
I	30863.0871985755	+
I	31228.9091746746	-
I	30733.7592653172	+
I	31361.8409056767	+
I	30865.1032624608	+
I	31198.262552857	-
I	30968.4054151413	+
I	31161.5715132393	-
I	30912.79762643	+
I	31149.0156980238	-
I	30887.8853839789	+
I	31018.0129419985	+
I	30782.1195650943	-
I	31162.3799689	-
I	31053.3288513424	+
I	31177.1958853844	-
I	30823.7893201108	+
I	31078.5171982692	-
I	30713.7305899979	-
I	31125.1484877209	+
I	30798.2356040253	+
I	31045.0971358394	-
I	30885.0601732411	-
I	31092.3609390401	+
I	30984.3580633404	+
I	31218.737896274	-
I	30847.3339143337	-
I	31138.4762113754	-
I	30788.4971294654	+
I	31277.6358721994	-
I	30782.0227577531	-
I	31106.1452874382	-
I	30712.510581931	+
I	31169.7162407079	+
I	30856.742388694	+
I	31198.2631959672	-
I	30886.1992905705	-
I	31145.461960002	+
I	31014.629327352	-
I	31230.2642250781	-
I	30853.2349096682	+
I	31158.5902722039	-
I	30810.5547250767	-
I	31218.4943321689	+
I	30842.854561085	+
I	31163.9054474476	-
I	30950.8262758001	+
I	31095.1591583725	+
I	30797.9848594327	-
I	31162.2924575802	+
I	30825.9766162574	+
I	31106.2185479071	+
I	30830.9197616148	+
I	31223.2072815223	+
I	64871.8714026513	+
I	65210.2174643511	-
I	64829.3300774994	+
I	65245.2999520001	+
I	64923.4191364158	+
I	65165.7027511576	-
I	64878.781735766	-
I	65111.1316797543	-
I	64802.5301205517	+
I	65016.0106652287	+
I	64894.293509856	+
I	65120.3357312558	-
I	64858.8055862723	-
I	65215.6907887803	+
I	64922.0349888065	-
I	65202.5319777481	+
I	64832.0924251024	-
I	65145.7895303318	-
I	64891.9030348886	-
I	65195.3078709236	-
I	64791.4999408544	+
I	65115.1127585921	-
I	64933.9145912756	-
I	65173.3803913329	+
I	64888.4696249256	-
I	65181.3380684211	-
I	64763.2199027746	+
I	65143.0262375987	-
I	64800.9021532527	+
I	65203.8483637919	+
I	64959.5952693457	-
I	65188.0216403326	+
I	64876.710386543	-
I	65067.4931665739	-
I	64868.5496065051	-
I	65137.2775633818	+
I	64939.6047559388	-
I	65111.4608659209	+
I	64772.1294072657	+
I	65268.0650392392	-
I	64951.9303543536	+
I	65229.5076892722	+
I	64811.257466209	-
I	65231.4606025353	+
I	64799.8732722635	-
I	65129.6917674393	-
I	64795.2345154352	-
I	65178.5361274291	+
I	64852.9395527827	+
I	65188.304114723	+
I	64714.649109517	-
I	65198.2159477824	+
I	64980.5677744119	+
I	65172.4708201884	-
I	64823.8790614872	-
I	65127.9299271284	+
I	64735.8096402864	+
I	65201.0276337356	-
I	64799.4056589073	-
I	65177.9875152558	+
I	64725.5349728852	-
I	65008.5951837889	+
I	64817.0394274276	+
I	65143.8508418792	+
I	64852.8150741021	-
I	65263.1836447836	+
I	64850.7631031448	-
I	64963.8217547712	+
I	64922.4311534014	-
I	65043.7587556775	+
I	64836.1734675821	-
I	65156.9390388385	+
I	64671.499867718	+
I	65157.5968888782	-
I	64714.6880052251	+
I	65105.1172839655	+
I	64625.7597468272	-
I	65055.5039934656	+
I	64945.8908809626	+
I	65181.3187852239	-
I	64767.9543348689	+
I	65318.8589709086	+
I	64880.3773320452	-
I	65253.3764529064	-
I	64761.3492253591	+
I	65120.2321813871	+
I	64895.8070924811	-
I	65153.8985485409	-
I	64862.3330047485	+
I	65163.0585074424	+
I	64781.1333389975	+
I	65115.1154091037	+
I	64819.2792583908	-
I	65285.2010781913	+
I	64925.0777787656	+
I	65202.2709527564	-
I	64888.1433747424	+
I	65146.6453897923	+
I	64826.377416225	-
I	65113.656352028	-
I	64962.6025619062	-
I	65096.8696495352	+
I	64803.1267915691	+
I	65240.8058541894	-
I	64908.0860602343	+
I	65221.9011297913	-
I	64873.7171983074	-
I	65073.1848343131	-
I	64920.691853962	-
I	65129.0119237777	+
I	64863.2055454564	-
I	65018.8229759391	+
I	64860.9104493241	-
I	65320.950642533	-
I	64851.404601415	-
I	65262.1452886268	-
I	64962.9996924416	-
I	65141.2870709712	+
I	64960.4768638375	-
I	65209.4562191586	-
I	64808.9744931875	-
I	65211.56964658	-
I	64904.4951130113	-
I	65279.8729848613	-
I	64792.134382212	+
I	65201.3982507937	-
I	64781.3897929417	+
I	65159.5223303319	-
I	64798.7172980612	+
I	65333.3506024648	+
I	64826.8582975479	+
I	65071.603863764	+
I	64782.1107888716	+
I	65103.6338723094	+
I	64681.0556455132	+
I	65155.7948001729	-
I	64736.8358274958	+
I	65057.6095716682	-
I	64956.3267283322	-
I	65281.0255566498	+
I	64983.9556556375	+
I	65183.012464945	+
I	64880.6534952166	-
I	65077.0657410497	+
I	64834.064623043	+
I	65187.4787521205	-
I	64796.9123519691	+
I	65120.3056387958	-
I	64846.9150902809	-
I	65101.1348258939	-
I	64842.2666535112	-
I	65138.1023938507	-
I	64867.979146202	+
I	65230.6319296256	+
I	64880.1315689001	-
I	65219.9544867246	-
I	64941.2477260464	-
I	65153.257744238	+
I	64814.6867369476	+
I	65104.4393042492	+
I	64857.9609410452	+
I	65167.6696195168	+
I	64799.6515583528	-
I	65237.2504107568	-
I	64832.0991060352	-
I	65133.9206422663	-
I	64765.8666267927	-
I	65046.2481591738	-
I	64894.8117292778	-
I	65266.0540469949	+
I	64939.0838444842	+
I	64972.9383106743	-
I	64908.3172995778	+
I	65137.0081144091	+
I	64875.0050231597	-
I	65177.9418895391	+
I	64897.6274239219	+
I	65180.4494036304	+
I	64863.4756269412	-
I	65104.7028298716	+
I	64810.2595490375	-
I	65144.2943389869	-
I	64769.1857149916	-
I	65261.8694781761	-
I	64866.1660365832	-
I	65166.959191757	+
I	64691.3151848198	-
I	65203.4752422297	-
I	64858.6375801464	+
I	65011.4183358583	+
I	64948.4280825426	-
I	65178.4045593148	-
I	64977.0975002042	+
I	65208.9160698927	+
I	64768.9684103635	+
I	65117.3856182953	+
I	64904.0401316074	+
I	65174.2387428524	-
I	64830.5098951231	+
I	65256.4920035016	-
I	64876.6548907494	-
I	65196.2410962072	+
I	64807.5170844718	+
I	64956.3121550473	+
I	64822.7756565114	-
I	65180.717007849	+
I	64811.2695269906	+
I	64986.3419696962	+
I	64783.7166583724	-
I	65230.6978619976	-
I	64930.6412423039	+
I	65153.4026180628	-
I	64887.3435917974	+
I	65055.5222445341	+
I	64858.313479578	+
I	65042.8032084807	-
I	64878.54569711	-
I	65217.955331431	-
I	64810.6430278955	-
I	65177.8757148074	+
I	64783.4391512375	-
I	65158.0016937536	-
I	64807.0568100235	-
I	65152.1271321972	+
I	64979.5400869386	-
I	65083.1374737072	-
I	64691.5258964509	-
I	65221.8541269114	-
I	64846.0243874709	+
I	65102.6295095234	+
I	64880.2418933375	+
I	65138.0466123989	+
I	64803.8120511872	-
I	65146.6679156788	+
I	64867.4028455315	+
I	65205.5941184448	-
I	64772.1181204313	-
I	65286.4368847747	-
I	64974.2728735689	+
I	65145.9459736847	+
I	64774.9227263113	-
I	65178.0016504635	+
I	64799.4895008273	+
I	65313.2092806927	+
I	64847.1765307197	-
I	65285.5337662655	+
I	64790.4220567141	-
I	65137.3354930406	-
I	64905.5251958764	-
I	65271.7097211074	+
I	64928.8467237843	+
I	65030.595010419	-
I	64901.9252447707	+
I	65205.1364866608	-
I	64752.2557554282	+
I	65175.397788105	+
I	65009.5396707695	-
I	65093.5819797428	-
I	64905.4870569407	-
I	65021.1357909507	+
I	64851.1571077258	+
I	64950.3211992463	+
I	64816.8970543137	-
I	65026.1465641184	-
I	64871.2894006386	+
I	65167.8002145989	+
I	64830.9493091477	+
I	65110.0457308875	-
I	64902.9984269457	-
I	65099.3742203833	-
I	64899.8732474703	-
I	65173.2813644998	+
I	64918.2968335016	+
I	65041.091832024	-
I	64926.5163096503	-
I	65206.9608403418	-
I	64795.9382165389	+
I	65303.3173412699	+
I	64810.6831038549	+
I	65096.6069840709	-
I	64705.2769718755	+
I	65125.7067057498	-
I	64856.9087166289	+
I	65084.7193399233	+
I	64885.7517205253	-
I	65106.9142102491	+
I	64882.6444062197	+
I	65010.3430376626	+
I	64735.9362586135	+
I	65059.6321542152	+
I	64973.9714654502	-
I	65225.7190145405	+
I	64906.9685046623	+
I	65022.2527635092	-
I	64866.1820269631	+
I	65159.9455672943	+
I	64941.0392661678	+
I	65234.8733572886	+
I	64800.8487224392	+
I	65104.1803487039	+
I	64854.6001549265	-
I	65166.130422223	+
I	64816.2134762078	-
I	65171.2049236806	-
I	64923.5496796075	-
I	65129.2215026083	+
I	64897.1588717455	+
I	65210.5141350866	-
I	64859.2005259453	-
I	65217.8608074004	+
I	64829.4172925739	-
I	65232.2193654062	-
I	64889.9860670662	-
I	65128.5144498697	-
I	64754.1164161789	+
I	65199.4894877118	-
I	64820.0393182752	-
I	65259.0023147778	-
I	64789.8314419503	-
I	65152.8881458991	-
I	64845.4346585305	+
I	65134.575359691	+
I	64895.8240446456	+
I	65182.0587676808	-
I	64936.1157564783	-
I	65133.6108867476	+
I	64809.1139065824	-
I	65150.4195578075	-
I	64803.2042201555	+
I	65194.6404622298	+
I	64921.5557194264	+
I	65162.0248830619	-
I	64939.8791093082	+
I	65261.189237855	-
I	64804.3530156655	+
I	65189.9976336509	+
I	64857.0907443753	+
I	65191.1757811355	+
I	64900.320535359	+
I	65088.5733296265	-
I	64923.8359521302	-
I	65162.1018132056	-
I	64869.3183702864	+
I	65083.1952907863	-
I	64847.1075971052	+
I	65017.2314001695	-
I	64811.2891400998	+
I	65166.5755508551	+
I	64802.2258873839	-
I	65097.3352295089	+
I	64765.0682023782	-
I	65145.7919586365	+
I	64751.7318767427	-
I	65205.3465896191	-
I	64929.5070375578	-
I	65290.6951473185	+
I	64833.8328086258	-
I	65124.5492232692	-
I	64897.6840276628	-
I	65112.1038355685	-
I	64844.5092433098	+
I	65048.5783336967	+
I	65081.6540677445	+
I	65151.348319268	-
I	64856.3894598429	-
I	65086.3210461871	-
I	64809.135072892	+
I	65150.1101386456	-
I	64796.2238349465	-
I	65136.5750846981	-
I	64912.407557572	-
I	65110.0042585999	-
I	64996.2582163057	-
I	65118.6577614876	-
I	64865.4676291175	+
I	64987.0902616242	+
I	64964.2753296673	-
I	65142.0570403917	-
I	64890.4599322497	+
I	65097.6184930877	+
I	64795.3534203717	-
I	65117.9188236588	+
I	64866.9311640274	-
I	65117.0415873002	-
I	64841.1411863736	+
I	65213.1190918157	-
I	64930.9312788594	+
I	65103.3187960997	+
I	64862.4882901907	+
I	65281.0545860809	-
I	64909.4630314316	-
I	65143.833402134	+
I	64783.5445084605	+
I	65153.9990508099	-
I	64881.194550471	+
I	65199.9628904061	-
I	64848.9053010604	+
I	65145.6525582141	-
I	64765.8211707917	-
I	65265.3027702199	+
I	64827.2858705771	+
I	65199.1379287792	+
I	64893.7369946541	-
I	65192.3380207005	-
I	64740.6726584001	+
I	65135.967201341	-
I	64949.4477062233	-
I	65048.6356672132	+
I	64838.7821114564	+
I	65180.6222324854	-
I	64924.0999430259	-
I	65150.2603360182	+
I	64815.9670017302	-
I	65105.6057797799	+
I	64873.1762194441	-
I	65230.9586288052	-
I	64886.5444179628	-
I	65289.4666684219	+
I	64731.6560408081	+
I	65244.7463052773	+
I	64930.408057676	+
I	65035.7013493235	+
I	64870.788405754	+
I	65100.4034329123	+
I	64773.8583996151	-
I	65219.0670578842	-
I	64869.6661206909	-
I	65034.576120833	+
I	64810.9588380265	+
I	64997.6841532238	+
I	64871.5744072977	-
I	65199.0866703942	-
I	64789.9576939284	-
I	64966.4267704314	+
I	64852.1551282145	+
I	65194.5681369543	-
I	65082.9602604674	+
I	65025.2992447095	+
I	64956.1611116069	-
I	65161.1699706979	+
I	64949.5041600726	+
I	65182.129257621	-
I	65013.8683045142	+
I	65161.0923034144	-
I	64881.1920277497	+
I	65329.9694604683	+
I	64828.6131839494	+
I	65199.8687144023	+
I	64905.4364642494	+
I	65166.1381285101	+
I	64829.1165605984	+
I	65179.5815992619	-
I	64955.9870113532	+
I	65178.5161062584	+
I	64835.2069482415	+
I	65170.0578546034	-
I	64838.2246486368	-
I	65071.8596426022	-
I	64799.2392902636	-
I	65091.1508110919	-
I	64692.692869918	-
I	65255.2803532471	+
I	64824.7007733496	-
I	65263.7733326714	-
I	64811.4866816238	+
I	65115.638002774	-
I	64834.4263746562	-
I	65182.7587485395	-
I	64819.9404117558	+
I	65129.1548171318	-
I	64754.0581348882	+
I	65293.4236215964	-
I	64851.5624202606	-
I	65038.706787044	+
I	64726.664741987	-
I	65125.3099831586	-
I	64713.1858126891	+
I	65108.4862352348	-
I	64914.2187623046	-
I	65129.8273284358	-
I	64757.5635570877	-
I	65089.2538628841	-
I	64781.1566355268	+
I	65306.6472605641	-
I	64877.3081162859	+
I	65232.6073574671	+
I	64855.3957375769	+
I	65112.7064285921	-
I	64968.8190109269	-
I	65129.9487167473	+
I	64730.591910059	-
I	65177.0542927802	+
I	64801.8336049185	-
I	65146.4867248468	+
I	64819.496215121	+
I	65142.2450601459	-
I	64808.1239180254	+
I	65272.6906276613	-
I	64877.521144326	+
I	65061.7454901705	-
I	64933.189108091	-
I	65153.0759265983	-
I	64823.5208322499	+
I	65205.8453284306	-
I	64827.4876502532	+
I	64972.3215333581	+
I	64916.9309895104	+
I	65103.837579894	+
I	64764.0155698476	-
I	65023.0214937088	+
I	64821.7693562133	+
I	65316.027545108	-
I	64923.0457665849	-
I	65240.580065487	-
I	64817.0040057844	+
I	65165.8024412554	-
I	64933.7101966333	-
I	65152.3975893775	+
I	64787.8461219128	-
I	65163.9308668581	-
I	64923.7931273444	-
I	65221.0928275136	-
I	64963.1285475221	-
I	65156.9659541541	+
I	64762.6422519963	+
I	65138.4579822888	-
I	64816.7224535209	-
I	65325.1890659169	+
I	64903.3954558322	-
I	65165.4360101907	-
I	64858.5071209555	+
I	65111.0873936056	+
I	64932.0584145394	-
I	64963.0034010532	+
I	64831.048455461	+
I	65151.4388967657	+
I	65036.8458086841	+
I	65147.015588144	+
I	64967.170828407	-
I	65121.0912951107	-
I	64943.3945624346	-
I	65003.3507792657	+
I	64847.5947145966	+
I	65182.5543706113	-
I	64682.981229911	+
I	65067.5338431925	+
I	64841.0880490375	-
I	65019.5854363122	+
I	64849.2923807399	-
I	65112.6308296765	+
I	64797.5629608312	-
I	65070.6726556734	-
I	64871.8863901977	+
I	65060.1992646226	-
I	64880.9894351137	-
I	65105.8313511129	-
I	64764.2802834735	-
I	65120.7153360956	-
I	64861.7046982562	+
I	65192.1364048833	-
I	64714.3274474068	+
I	64969.5954031572	-
I	64762.0978657014	+
I	65124.4543724251	+
I	64807.1657761213	+
I	65132.555629811	-
I	64928.1670336827	-
I	65282.7547206802	-
I	64693.7278568689	-
I	64985.5371652878	-
I	64730.4721003382	+
I	65236.6071819426	-
I	65058.5728999322	-
I	65307.195130775	+
I	64995.1398042485	-
I	65086.4849602169	-
I	64975.5787893886	-
I	65313.241220083	-
I	64905.3709866622	+
I	65162.7506724935	-
I	64868.3059660708	-
I	65119.1310193419	+
I	64836.9734829672	-
I	64992.5099113285	-
I	64914.8089316857	+
I	65160.3615925196	-
I	64860.0729873166	-
I	65268.3732223539	-
I	64866.720901048	+
I	65189.7200663537	+
I	64955.3934505893	-
I	65199.1247658716	+
I	64989.5060873357	+
I	65159.6173372561	+
I	64892.4865054959	-
I	65156.231954586	-
I	64902.51788883	+
I	65189.6667908218	+
I	64946.8818329204	-
I	65153.5726851969	-
I	64909.5434815258	+
I	65219.5557696977	+
I	64828.9923055075	+
I	65074.1067319937	-
I	64999.7506573423	+
I	64955.8712476016	+
I	64869.3530243513	+
I	65163.0265052181	-
I	64913.8390286272	+
I	65067.0074173269	+
I	64844.5288779366	-
I	65115.1021919471	+
I	64939.2338329367	+
I	65072.9099649371	-
I	64867.7585352975	+
I	65034.1774508097	-
I	64920.2832835035	-
I	65110.691201148	-
I	64914.2671450166	+
I	65131.6827540793	+
I	64824.1204986528	+
I	65184.0998642815	+
I	64870.3718280756	+
I	65301.7616902845	-
I	64757.5417257529	-
I	65264.6730708154	+
I	65002.573291312	+
I	65165.5096184756	-
I	64813.7642531443	-
I	65093.4791854593	+
I	64800.8023341577	-
I	65271.0107341809	-
I	64823.6291370282	+
I	65203.2490726655	+
I	64738.116591122	-
I	65114.9133876958	-
I	64913.5762738005	+
I	64976.9477807114	+
I	64911.7332748834	-
I	64869.719654764	-
I	64781.0229502353	+
I	65032.836126418	-
I	64811.0638245971	-
I	65153.1995828072	+
I	64959.148511773	-
I	65124.4033788062	+
I	64916.2459081776	-
I	64991.881936874	-
I	64864.0826042663	+
I	65089.2442145515	-
I	64900.8141054454	-
I	65125.9045096787	-
I	64884.9790189365	+
I	65266.0011604941	-
I	64812.667734463	+
I	65276.7852090525	+
I	64880.4523154549	-
I	65217.8239292308	+
I	64887.1500354566	-
I	65098.4088432382	-
I	64858.7143616556	-
I	65114.0450558561	-
I	64830.942905784	+
I	64984.4140152178	-
I	64786.4481395095	-
I	65087.324522656	-
I	64965.2005762411	-
I	65162.8826382236	+
I	64819.4916060056	+
I	65141.5575900068	+
I	64575.6427987153	+
I	65035.4319277015	-
I	64861.1301644151	-
I	65112.5514630489	+
I	64814.4056937586	-
I	65082.0651800578	+
I	64792.2960062551	-
I	65077.8332471467	-
I	64767.4727956169	-
I	65051.49785503	-
I	64769.8620998691	+
I	65132.8972445033	+
I	64780.407142678	-
I	65119.0522977713	-
I	64714.1338507496	+
I	65151.5005409706	-
I	64738.7572047915	-
I	65069.9972427552	-
I	64877.7271712139	+
I	65271.2717046914	+
I	64842.7025890446	+
I	65147.930711039	-
I	64827.2606194333	+
I	65051.4464115893	+
I	64879.0876546957	-
I	65173.9688842816	+
I	64895.6832983941	-
I	65061.3708381529	+
I	64937.9095118344	+
I	65032.3104687906	+
I	64804.6946646648	-
I	65134.7141200922	+
I	65002.2990660618	-
I	65140.8245758624	-
I	64837.1947907899	+
I	65059.4653471484	+
I	64748.7052156235	+
I	65163.1458808114	-
I	64851.9260880368	+
I	65127.2237428463	+
I	64869.0535261998	+
I	65168.3581935203	-
I	65014.1645961455	-
I	65182.0247387622	-
I	64979.9523080938	+
I	65160.8075569759	-
I	65037.5646819217	+
I	65045.2579464813	+
I	64849.715083546	+
I	65293.7639936291	-
I	64935.469387209	+
I	64964.0656481142	-
I	64963.4288036902	-
I	65099.0067724604	-
I	64923.3767289141	+
I	65175.4055203306	-
I	65019.0653920924	-
I	65138.1582016223	+
I	64861.4668459836	+
I	65164.2320704342	-
I	64790.1264372633	-
I	65258.2239142511	+
I	64855.6119929072	+
I	65150.9018628333	-
I	64925.8658956894	-
I	65266.942410402	-
I	64930.4780809543	+
I	65140.0305335272	+
I	64682.7743495128	-
I	65041.6197865843	-
I	64741.031268746	+
I	65300.3877584668	-
I	64838.2521699676	+
I	65283.7610212354	-
I	64744.9844610523	+
I	65168.9987912609	+
I	64846.1729006871	-
I	65031.6927443441	+
I	64993.817363439	-
I	65082.9546489772	-
I	65071.0727798468	+
I	65126.8987986895	+
I	64872.5978959637	+
I	65074.235231042	-
I	64887.0276655531	+
I	65163.192375179	+
I	64817.048703798	+
I	65087.761845264	-
I	64935.358881344	+
I	65255.6049971996	-
I	64791.8374834354	+
I	65156.7258330016	-
I	64851.0279342214	-
I	65071.9171572465	+
I	64800.4867774025	-
I	65259.8148665007	-
I	64937.5932962215	-
I	65231.4990392454	+
I	64796.0390788346	-
I	65178.1823047903	-
I	64818.1006650042	-
I	65211.2054877668	+
I	64884.8615386761	-
I	65232.9926983987	-
I	64734.1136284845	+
I	65232.2295142393	-
I	64958.1429234334	-
I	65061.115187784	+
I	64835.7669273548	+
I	65115.7245993833	-
I	64759.407384937	+
I	65146.2285444761	+
I	64909.1699782392	+
I	65092.9801343961	+
I	64829.072783575	+
I	65222.9850024798	-
I	64813.2372574346	-
I	65115.7316116192	-
I	64916.6910922915	-
I	65104.2849513656	+
I	64874.4819054092	-
I	65159.3371027862	-
I	64783.8783277815	-
I	65038.5908548544	+
I	64838.9912531535	-
I	65106.3592173345	+
I	64826.2937893957	+
I	65148.520982008	-
I	64880.2125172391	-
I	65145.0362704561	+
I	64835.599085694	-
I	65097.1257777081	-
I	64899.0150373197	-
I	65214.9982169018	-
I	64829.6809780696	+
I	65103.541597176	-
I	64724.2306579858	-
I	65077.3856474524	+
I	64798.7807378095	+
I	65160.7974071256	-
I	64846.2025500799	-
I	65163.9462145966	-
I	64824.1543969447	+
I	65240.3551403298	+
I	64849.3418465793	-
I	65200.0422781331	-
I	64851.2572595766	+
I	65301.8398139674	+
I	64860.1014993363	-
I	65162.3022859416	+
I	64822.8133610478	+
I	65175.427672098	-
I	64883.5383892739	-
I	65145.2892497332	-
I	64846.572010627	+
I	65146.2232470962	+
I	64896.2153256478	-
I	65169.5731520919	-
I	64996.3953173005	+
I	64976.3459833438	-
I	64797.2326336876	+
I	65283.0521918459	+
I	64935.8646490121	-
