I	30955.1079129179	-
I	31239.0803787325	-
I	30927.0977682488	-
I	31107.3973832025	-
I	30936.9388492688	-
I	31200.7516281901	-
I	30771.4971887375	+
I	31172.8994903669	-
I	30911.6260757676	-
I	31138.0543036492	+
I	30890.6283372677	+
I	31294.0140877372	-
I	30885.2409831666	-
I	31279.5826793252	+
I	30915.5088512848	-
I	31069.235913235	-
I	30829.7770402508	+
I	31078.3407785874	-
I	30861.102411269	+
I	31146.8975230066	-
I	30974.2019274524	+
I	31120.2864075408	-
I	30901.9496902189	-
I	31044.4757151374	-
I	30827.0206829437	+
I	31178.3515708358	+
I	30771.144747582	+
I	31174.0304041101	+
I	30891.526202042	-
I	30952.8340320615	+
I	30750.9508042998	+
I	31113.0692576395	+
I	30795.598229407	-
I	31234.0822532078	+
I	30901.1472730848	+
I	31093.2684597862	+
I	30698.3008512222	-
I	31004.9693271856	+
I	30867.3655183827	-
I	31004.83575456	+
I	30997.6962120724	-
I	31105.9808721318	+
I	30965.0930765401	-
I	31319.5584069768	+
I	30825.0237752267	-
I	31102.8429208742	-
I	30757.0059780876	-
I	31081.0484195782	-
I	30797.3147516906	+
I	31171.4586250983	-
I	30740.0290386867	+
I	31163.7292931346	-
I	30898.331498954	-
I	31069.738506267	-
I	30696.3600371678	+
I	31154.4250805804	-
I	30963.9290336744	-
I	31093.7724936635	+
I	30956.7730429199	-
I	31255.0921055246	-
I	30992.1986851555	-
I	31162.9424503097	+
I	30804.2375282724	+
I	31127.4979505977	-
I	30813.2923958603	+
I	31085.1277940271	-
I	30886.0664001581	-
I	31136.2428868258	-
I	30940.5115388241	+
I	31246.0028008501	-
I	30855.4154287404	+
I	31190.9844483305	-
I	30921.0753454	+
I	31082.9794946787	-
I	30743.8347229007	+
I	31090.0067825415	+
I	30928.4613646681	+
I	31155.4901183422	-
I	30844.7593289511	+
I	31138.4811138867	-
I	30906.6442984674	+
I	31222.5615030791	-
I	30862.6486529615	+
I	31056.4567453585	+
I	30859.3011792526	-
I	31248.2176285363	+
I	30647.2996115015	-
I	31051.181260814	-
I	30958.8372707974	-
I	31258.1368638094	+
I	30728.6761447435	-
I	31089.479709906	+
I	30803.1577527547	+
I	31156.2399548307	+
I	30955.5051754012	+
I	30981.8477931332	+
I	30963.0880684848	+
I	31151.2302396585	+
I	30783.1233814691	-
I	31135.6898333451	-
I	30820.6111221178	-
I	31122.2952636807	+
I	30882.275757392	-
I	31000.3464828407	-
I	30785.0137665098	-
I	31023.6220064409	+
I	30881.8192474547	+
I	31072.4272595876	+
I	30856.0587873836	-
I	31250.880441731	-
I	30781.592348692	-
I	31009.9565342686	+
I	30861.0402788164	+
I	31168.4541688484	-
I	30749.2016150972	+
I	31162.98016506	-
I	30909.300093377	-
I	31239.6289024905	-
I	31013.314156458	+
I	31219.0694294306	-
I	30973.412326569	-
I	31028.552617902	+
I	30944.1078274036	-
I	31213.582072416	+
I	30870.5631963231	+
I	31386.1220248283	+
I	30832.6154677072	-
I	31139.5056369034	+
I	30906.9791739892	+
I	31143.3366362047	-
I	30858.1082355464	-
I	31186.8792262407	-
I	30949.6580481128	+
I	31211.3187422827	+
I	30796.9325166232	+
I	31185.3957727526	-
I	30930.5797498326	-
I	31150.0706827705	+
I	30726.1067710806	+
I	30958.7646994224	-
I	30884.2727878613	+
I	31117.1496419218	-
I	30999.7918926433	+
I	31132.0627188104	-
I	30840.6089456444	+
I	31068.6886806873	-
I	30767.7160798054	+
I	31186.4572393468	+
I	30937.6094144377	-
I	31173.6906399128	+
I	30858.7775722236	+
I	31248.6601057078	-
I	30898.229791622	-
I	31192.575294221	-
I	30744.7526915186	+
I	31188.8432132866	-
I	30864.0408340043	+
I	31086.0286166503	+
I	30732.5624512646	+
I	31038.3508356349	+
I	30628.8188283479	-
I	31072.701200285	-
I	30884.702730313	+
I	31268.1400590898	+
I	30824.8721269637	-
I	31106.076810713	-
I	30898.3623800725	-
I	31086.3090381381	+
I	30808.5876001856	+
I	31220.6159080098	+
I	30862.5056800188	+
I	31315.9287509864	+
I	30778.3286456297	+
I	31181.1292666572	+
I	30908.3495729353	-
I	31067.0262562223	+
I	30795.330284466	+
I	31187.5873672119	+
I	30890.0798628813	+
I	30959.81963091	-
I	30758.1640936221	-
I	31061.7732213266	+
I	30849.0844441548	-
I	31031.0892858047	+
I	30791.5953418895	-
I	30978.4973890202	+
I	30824.5863263885	+
I	31172.0883134876	-
I	30804.9721865222	-
I	31167.0406870678	-
I	30813.9248850325	-
I	31219.0933381547	+
I	30834.2358944816	+
I	31169.7476394298	-
I	30845.8649177246	-
I	31200.3300260873	+
I	30948.574007435	-
I	31100.8658919802	-
I	30921.486439677	+
I	31085.223108974	+
I	30821.6885632109	-
I	31140.116636397	-
I	30870.7469328603	-
I	31189.954699556	+
I	30856.2123545153	+
I	31111.7538343924	+
I	30896.8274411213	+
I	31169.0323051485	-
I	30923.1684156152	+
I	31287.1961077265	-
I	30888.6975166845	+
I	31137.092776821	+
I	30902.3007134704	-
I	31174.9620312095	+
I	30777.1158678407	-
I	31215.4640373126	-
I	30847.2374259144	+
I	31031.016128274	+
I	30836.1055535039	+
I	31141.5941995792	+
I	30775.3250064385	-
I	31153.4971700872	-
I	30949.5032007452	-
I	31228.8359470732	+
I	30618.0675769837	+
I	31225.1480215277	-
I	30819.3435444044	+
I	31374.401604527	-
I	30807.9646425486	+
I	31163.2513992376	-
I	30886.9642010369	-
I	31210.0720078932	-
I	30920.1482300587	+
I	31062.9498510687	+
I	30864.6782230488	+
I	31178.9513101651	-
I	30888.6481758993	-
I	31189.557350636	-
I	30957.6300607415	+
I	31160.4612624129	-
I	30916.3651531673	+
I	31123.8025023132	+
I	30809.622748824	-
I	31001.6538826592	-
I	30824.518088857	-
I	31118.6447385716	-
I	30819.4738221837	-
I	31227.3561101913	+
I	30783.6969368033	-
I	31084.7800364552	-
I	30913.0155825987	+
I	31120.9596801327	-
I	31105.5452993074	+
I	30993.7843259003	-
I	30802.6217681422	+
I	31281.5529515879	+
I	30877.1578272303	+
I	31124.0716330585	-
I	30875.9684653902	+
I	31216.3880780039	-
I	30837.850456349	+
I	31043.997017139	+
I	30869.6410704502	+
I	31210.461146122	+
I	30781.8192438913	+
I	31138.3376735533	+
I	30875.2473097349	+
I	31082.717139814	-
I	30744.3999293671	-
I	31167.9291264833	+
I	30884.0837915618	+
I	31213.0015834016	-
I	30852.6438899776	+
I	31297.3268746315	+
I	30762.0095723721	-
I	31176.4716929751	-
I	30938.1723550249	-
I	31078.072380582	+
I	31096.2099180112	+
I	31388.5165882807	+
I	30758.9792349613	+
I	31021.668774772	-
I	30814.2496165801	+
I	31143.0420624683	+
I	30765.0839638585	-
I	31097.1671377591	+
I	30796.5282279752	-
I	31179.3997970361	-
I	30721.5477550752	+
I	31185.8525398917	-
I	30926.8484647718	-
I	31250.9637650203	+
I	30876.8417701817	+
I	31232.5170605572	-
I	30775.9529953605	+
I	31099.9056065466	+
I	30866.8829000432	-
I	31114.7795436684	+
I	30866.6601171016	-
I	31125.1254340308	-
I	30774.2558441879	-
I	31279.047755401	-
I	30737.7719518744	+
I	30999.8831319747	+
I	30789.1079386117	+
I	31147.6045645049	-
I	30989.9700058461	+
I	31189.0745885753	-
I	30979.7356995365	+
I	31254.9500827716	-
I	30838.7914445556	+
I	31158.067173087	-
I	30822.66666797	-
I	31121.171364903	-
I	30928.2656408383	+
I	31039.3574638372	-
I	30751.1247672242	+
I	31058.2412938856	-
I	30912.3259258891	-
I	31285.488639164	-
I	30834.9856381001	+
I	31132.5193748772	+
I	30958.8474244151	-
I	31236.5873498715	+
I	30802.6000434408	+
I	31136.8702705748	-
I	30875.6668123283	+
I	31337.3429048971	-
I	30913.4114904091	+
I	31127.4196318264	+
I	30915.6314317997	+
I	31125.0808673207	+
I	30992.4466694136	+
I	31116.4538289945	-
I	60903.5485380719	+
I	61126.4072418242	+
I	60893.6299095549	-
I	61206.5312671041	+
I	60929.9599785482	+
I	61055.6664564022	+
I	60813.4751584995	+
I	61083.2075556998	+
I	60779.9053117481	-
I	61239.0562844799	-
I	60884.5645431465	-
I	61178.869347526	+
I	60843.9942305883	-
I	61133.0810974292	+
I	60836.3847849056	+
I	61068.8209842758	-
I	60748.4274043436	+
I	61052.8423145164	-
I	60816.1709763463	-
I	61233.7571017779	+
I	60868.8301641945	+
I	61019.2356171547	-
I	60989.699290936	-
I	61112.9543778671	+
I	60964.8094077088	-
I	61133.9235502112	+
I	60895.2069398231	+
I	61221.9490265362	-
I	60839.8521162778	-
I	61137.656435693	-
I	60659.3837135085	+
I	61202.0502332469	-
I	60831.2960453547	-
I	61251.41633477	+
I	61065.7091271269	+
I	61145.8142651981	+
I	60907.2982685543	-
I	61138.4128640078	+
I	60698.6796881958	-
I	61135.1618293639	+
I	60881.0362431246	+
I	61220.5838887112	-
I	60871.166061958	-
I	61191.6221281835	-
I	60954.4827683829	-
I	61100.1287771171	+
I	60690.9871416458	+
I	60920.9275457512	+
I	60829.765237048	-
I	61183.7076898622	-
I	60877.5932433834	+
I	61122.3373960024	-
I	60765.9355642668	+
I	61142.4234625073	+
I	60847.9958026633	-
I	61158.8018976648	-
I	60812.1692842047	-
I	61103.7273971412	-
I	60866.3807375667	-
I	61143.3521779354	-
I	60871.1038296042	-
I	61121.9389949484	-
I	60788.4185918009	-
I	61143.8689370534	-
I	60755.3347428022	+
I	61229.3076135258	+
I	60910.7291979342	+
I	61107.7689051079	+
I	60918.2435549833	+
I	61176.9564422317	+
I	60767.9514268656	+
I	61069.8622056337	+
I	60902.4505844653	-
I	61253.5920757023	+
I	60905.3746257066	-
I	61192.523772859	-
I	60811.2800071084	-
I	61182.9386913326	+
I	60940.260980387	-
I	61168.8581042314	-
I	60845.9124027194	+
I	61187.4370214917	-
I	60816.4816016599	-
I	61214.7582634016	-
I	60616.8567972294	+
I	61177.5924029351	-
I	60849.4020876051	+
I	61210.0146677458	-
I	60831.4473568932	-
I	61208.6276646591	+
I	60899.1194492246	+
I	60996.0966299268	-
I	60810.9788187154	-
I	61076.0838566096	+
I	60876.3551094286	+
I	61123.5843629295	+
I	60803.198338246	-
I	61086.6328033324	+
I	60871.7760997663	-
I	61212.4803475175	-
I	60952.0825625239	+
I	61262.1835974012	+
I	60973.6066118988	+
I	61050.9913360229	-
I	60808.8745204071	-
I	61160.8449993731	-
I	61023.4983255683	+
I	61166.5280324056	+
I	60904.6829323582	+
I	61283.6568924128	-
I	60962.0202198966	+
I	61024.4646324249	-
I	60787.0843145784	-
I	61191.8426273416	-
I	60831.03800719	-
I	61252.2860979731	-
I	60948.9207052264	+
I	61149.8576374335	+
I	60935.5458431253	+
I	61184.2398980479	+
I	60830.1069960402	+
I	61218.760772096	-
I	60783.3585003317	-
I	61114.9477207489	+
I	60848.4496282784	-
I	61106.302215507	-
I	60956.8462005438	-
I	61228.6658912174	-
I	60989.0826096038	-
I	61086.6593339017	+
I	60911.5289174213	+
I	61100.7237691645	+
I	60947.0926473112	-
I	61159.1692843542	-
I	60722.3732739421	+
I	61083.3209807185	+
I	60748.5901973346	+
I	61015.390783076	+
I	60859.8089585084	+
I	61098.1569952562	-
I	60747.8874335701	+
I	61280.6349315541	+
I	60980.6267222999	+
I	61161.842322773	-
I	60872.0527552837	-
I	61136.2459284663	+
I	60982.9720009007	-
I	61210.0157322508	-
I	61042.6183248544	+
I	61178.1452436548	-
I	60838.0471563339	-
I	61146.7296252965	+
I	60811.9537995677	+
I	61294.3987778521	+
I	60848.6633169015	-
I	61235.1925814137	+
I	60782.2232565303	+
I	61156.1922885821	+
I	60861.1870023063	+
I	61078.5345227433	+
I	60823.9082202192	-
I	61106.9589465373	-
I	60994.3723389416	-
I	61340.9449182145	+
I	60745.2659633208	-
I	61194.9298277746	-
I	60867.3229754722	-
I	61051.7181777425	-
I	60862.0785148669	-
I	61080.2336755362	-
I	60725.0215649595	-
I	61095.9095838121	-
I	60818.212688191	+
I	61055.6503862636	+
I	60894.3525725602	-
I	61155.4854708523	-
I	60866.8472997996	+
I	61183.3260177147	+
I	60840.5713997126	-
I	61169.5703096219	+
I	60757.6204638873	-
I	61134.6262136582	+
I	61009.9690406891	+
I	61107.1000061666	+
I	60937.8674043652	-
I	61148.1567389158	-
I	60765.6124709699	-
I	61192.8888729117	+
I	60907.2894167514	-
I	61237.3958247761	-
I	60911.8383939838	+
I	61239.7216697248	-
I	60715.9139272559	-
I	61105.8752556613	+
I	60806.3964152499	+
I	61241.1662161853	+
I	61065.3225217161	-
I	61085.6471816855	+
I	60747.7910472805	+
I	61256.4937510005	+
I	60885.7805691462	-
I	61190.7710713423	-
I	60888.3270100073	-
I	61097.4048013301	+
I	60736.3202752467	+
I	61042.2128942701	-
I	60879.2795379374	+
I	61173.7992966759	+
I	60935.5303843275	+
I	61039.0148342882	-
I	60815.3495929043	+
I	61271.6491470667	-
I	60730.8054926064	+
I	61205.6810892167	+
I	60810.2144994678	-
I	61076.7623140914	-
I	60785.0264266049	-
I	61233.9435678961	-
I	60846.0484785169	-
I	61144.8409796605	+
I	60795.5253181117	-
I	61263.3208691501	-
I	60794.6250327312	-
I	61143.4364604935	-
I	60864.9427595269	+
I	61179.7424591354	+
I	60760.913087555	-
I	61154.2304870021	+
I	60947.0437577655	+
I	61102.8688670091	+
I	60937.042423668	-
I	61033.358730239	+
I	60712.1692568462	+
I	61212.0751091456	+
I	60831.8308632251	-
I	61193.6479250948	-
I	60911.8975495462	+
I	61059.0832666968	-
I	60878.1795985107	+
I	61293.0949422181	+
I	60830.3900557046	+
I	61088.2638788026	+
I	60855.4201839889	+
I	61140.8346566821	+
I	60917.1993148963	+
I	61069.5708645882	+
I	60983.9454015193	+
I	61185.3389339633	+
I	60960.1685279676	+
I	61208.9139739722	-
I	60804.3567187293	+
I	61069.7897521235	+
I	60734.0746169795	+
I	61097.1247932096	+
I	60897.5912297985	-
I	61140.8530776682	-
I	60761.5766376641	+
I	61289.0985615502	-
I	60772.1027190815	+
I	61144.8049152664	-
I	61043.3854136552	+
I	61103.5969537124	+
I	60921.589127014	-
I	61183.8806641253	-
I	60875.138757448	-
I	61112.2665575176	+
I	60939.1732914103	+
I	61156.3911224342	+
I	60925.7209761985	+
I	61066.3575126243	+
I	60810.0778288119	-
I	61174.2932908447	+
I	60904.7526242602	+
I	60997.6025950594	-
I	60890.615275675	+
I	61039.6306624053	-
I	60773.4801582682	+
I	61137.944845518	-
I	60716.3617613718	-
I	61066.4388114221	-
I	60871.8407271841	+
I	61171.3625055007	-
I	60751.8153147477	+
I	61084.8744296859	+
I	60716.2154622972	+
I	61128.5973416271	+
I	60846.2582787963	+
I	61085.5893507588	-
I	60941.9932173314	-
I	61026.2734441813	+
I	60860.2410652101	+
I	61116.3047177122	+
I	60987.8066600207	+
I	61246.7839194085	-
I	60711.8379678969	-
I	61071.8399546664	+
I	60855.43662254	+
I	61075.1388728555	-
I	60920.4782321245	-
I	61298.8740630429	-
I	60846.7644263415	-
I	61190.1684978451	+
I	60693.122207707	-
I	61217.3516965789	-
I	60822.5183266174	-
I	61221.6447518159	-
I	60918.2245977903	-
I	61157.6826974023	+
I	60929.6428422277	-
I	61104.0522540092	-
I	60877.1682752852	-
I	61211.3508757382	-
I	60740.2165000474	-
I	61268.7654620996	+
I	60888.4217146349	-
I	60968.0023144322	+
I	60847.9061933039	-
I	61116.2029663763	+
I	61005.8887489879	+
I	61112.0769406631	+
I	60734.9154972944	+
I	61290.84831835	+
I	60927.2554390445	+
I	61093.2792466084	+
I	60906.8817874278	-
I	60992.0234539299	+
I	60860.2088662813	-
I	61162.8882352638	-
I	60824.61144264	+
I	61163.2815195829	+
I	60642.4144470583	+
I	61027.5120353283	+
I	60753.6637224972	+
I	61025.8988435807	-
I	60786.5089832494	+
I	61199.6264102319	-
I	60782.2318719037	-
I	61132.1938632385	-
I	60916.0606725203	+
I	61120.481497716	-
I	60921.940427776	+
I	61023.2695925841	+
I	60707.3424118216	-
I	61229.6592983623	-
I	60820.7382827851	-
I	60972.8116809729	-
I	60930.3865348951	+
I	61193.1614978083	+
I	61003.2181739866	+
I	61085.6301893755	+
I	60880.6127436277	-
I	61154.2872757515	-
I	60921.6955569122	-
I	61193.7168526849	-
I	60938.3182122221	-
I	61249.4935423879	-
I	60978.9564534967	-
I	61199.763139054	+
I	60884.6139249757	-
I	61093.1058563982	-
I	60839.1457920893	-
I	61272.4457403122	+
I	60855.7352936693	-
I	61165.5000406011	-
I	60766.811953743	-
I	61046.3192414845	+
I	60859.2846363765	+
I	61226.9254957165	+
I	60964.3596579885	+
I	61063.8622813633	-
I	60929.3633856969	+
I	61221.2549426825	+
I	60881.8458052814	+
I	61250.9575344996	+
I	60810.1113130792	+
I	61116.5760990568	+
I	60783.4018199967	+
I	61132.4631840286	+
I	60855.4521976324	+
I	61232.507820657	-
I	60860.5239350681	-
I	61271.5997875727	-
I	60947.8877184488	-
I	61050.2396407751	+
I	60768.4163865348	-
I	61178.5684974397	+
I	60812.8081926575	+
I	61187.5238959726	-
I	60831.6562803855	+
I	61092.7781328846	-
I	60897.8380546595	+
I	61112.9829660642	+
I	60912.4120975647	-
I	61196.2607632553	+
I	60859.2745767298	-
I	61184.245347552	-
I	60739.4198728453	-
I	61200.4802012252	+
I	60860.2227511648	+
I	61245.6898590112	+
I	60870.578455653	+
I	61162.5269366943	+
I	60888.6631315953	+
I	61184.7960296463	-
I	60806.1581302401	-
I	61005.9440711618	+
I	60951.4372041025	+
I	61232.3677507119	+
I	60798.0338005043	-
I	61331.0056961898	+
I	60837.643687473	+
I	61171.5955114523	-
I	60776.7149183801	-
I	61197.5926739758	+
I	60749.8460796378	-
I	61139.5930016627	+
I	60838.951431989	-
I	61213.4787320002	-
I	60716.3966767919	+
I	61195.7927117893	+
I	60960.9818408686	-
I	61082.8167877847	-
I	60806.0131220785	+
I	61180.205887031	-
I	60728.4557378199	+
I	61284.772875528	+
I	60917.1501900298	+
I	61162.4438021505	+
I	60884.0999251274	-
I	61184.2596384716	-
I	60997.6090749701	-
I	61160.550537113	+
I	60931.6931723911	+
I	61279.8469518111	-
I	60742.8408704259	-
I	61226.1124770364	+
I	60820.7073679317	-
I	61146.290381227	+
I	60924.8936471135	-
I	61273.8760559599	+
I	60989.632384944	+
I	61250.0161232585	+
I	60873.2348828573	+
I	61222.3836401403	+
I	60902.8854251234	-
I	61140.2202713298	+
I	60881.6818270154	+
I	61091.61326945	-
I	60780.7631341321	+
I	61225.9246048797	+
I	60775.3289806904	+
I	61113.2526302143	+
I	61073.1316088825	+
I	61204.8419334786	-
I	60795.8958626734	-
I	61144.6127211328	+
I	60866.3256291448	+
I	61083.7344724893	+
I	60925.1617936564	+
I	61091.2474104387	+
I	60892.3874775682	+
I	61173.4169922647	+
I	60838.7424201735	-
I	61198.6466364005	+
I	60812.4480609243	-
I	61167.5789372681	+
I	60898.2676105871	+
I	61172.5192505323	+
I	60793.6437924565	+
I	61013.537182444	-
I	60702.9934251035	+
I	61091.8502890123	-
I	60840.3720587759	+
I	61119.1768190859	+
I	60719.6183661736	-
I	61285.7183849362	+
I	60954.7858347205	+
I	61015.8286593841	+
I	60815.3846595625	-
I	61081.8258201974	-
I	60871.4526305281	-
I	61079.3042945844	-
I	60840.2340154687	+
I	61213.8851535952	+
I	60899.2372095921	-
I	61192.8387095884	-
I	60727.1339021911	+
I	61160.5669458325	-
I	60740.1977907262	+
I	61202.095380063	+
I	60711.0971370842	-
I	61369.1342835511	+
I	60922.2784996867	-
I	61128.8103088381	+
I	60957.8367530915	+
I	61091.1000746961	-
I	60924.9599421893	-
I	61165.5027201149	-
I	60824.9635839177	-
I	61187.2629661961	-
I	60891.0472186194	+
I	61097.9231875371	+
I	60929.749661965	-
I	61203.621477897	-
I	60824.1937322077	+
I	61047.4868791876	-
I	60937.1758949188	+
I	61105.3540748899	-
I	60947.2950061807	+
I	61111.9523774805	-
I	60786.6435985677	-
I	61027.08169534	+
I	60669.3821842047	+
I	60962.2779534292	-
I	60964.8247234848	-
I	61135.2172771877	+
I	60851.9522941292	+
I	61267.6338289683	+
I	60906.2966079991	+
I	61275.4460410627	+
I	60767.7264712381	-
I	61201.6743295235	+
I	60924.9025499705	-
I	61190.0123451204	+
I	60784.1874006762	+
I	61170.1220665745	-
I	60752.8297302166	+
I	61122.4461121921	+
I	60960.6350209566	+
I	61138.6145895163	-
I	61069.4598310637	+
I	61186.5696394151	+
I	60747.9818065243	-
I	61164.3561637453	-
I	60846.3882429986	-
I	61229.1741967116	+
I	60816.6195394751	-
I	61229.133072631	-
I	60833.6501396782	-
I	61118.4134683645	-
I	60835.6600285944	-
I	61070.5368559828	-
I	60862.7174757866	-
I	61132.7111177594	+
I	60835.5063773826	+
I	60926.2843799501	+
I	60868.9447293083	+
I	61088.1353331803	+
I	60886.0928666819	+
I	61237.562301622	+
I	60868.6063876459	+
I	61114.5449950767	+
I	60940.1313774667	+
I	61141.5524176154	+
I	61034.6216583177	+
I	61115.2043891756	-
I	60822.9748356267	-
I	61161.9331350056	-
I	60863.9613046994	-
I	61179.9565712519	-
I	60872.619903883	+
I	61108.3422499491	-
I	60847.2511113736	+
I	61163.4576719897	+
I	60839.4461324784	-
I	61158.4837838134	-
I	60821.7850582262	-
I	61072.0539181789	-
I	60766.5409561729	+
I	61080.3454901451	-
I	60947.7136383165	+
I	61266.9222015005	+
I	60886.3903941017	-
I	61219.9774597303	-
I	60918.3417856241	-
I	61142.1148811492	+
I	60941.8498634725	-
I	61198.5030459807	-
I	60734.6961906547	-
I	61145.8254679011	+
I	60962.7171604199	-
I	61053.0762664411	+
I	61003.433819287	+
I	61329.4100386779	-
I	60889.9558085881	+
I	61062.0979732019	+
I	60954.0261326008	-
I	61247.0123631527	+
I	60779.3453923935	+
I	61217.2538905302	-
I	60915.5418995415	-
I	61174.8782193794	-
I	60862.8177314214	+
I	61197.5080602703	-
I	60826.8700711088	+
I	61202.3290319229	-
I	60785.9808805247	-
I	61150.9344104964	+
I	60923.2214169038	-
I	61049.6769266602	-
I	60722.7999450396	-
I	61260.5422075272	+
I	60836.5718950952	-
I	61238.0453119188	-
I	60858.0881480379	-
I	61264.2429351105	+
I	60786.4765980796	+
I	61265.9951937308	+
I	60743.9280407162	+
I	61177.8119254328	-
I	60872.591413034	+
I	61053.1131894387	-
I	60891.2848527256	+
I	61114.6348336708	+
I	60920.1592027521	+
I	61040.7470486639	+
I	60844.9148195369	+
I	61125.5628985914	-
I	60833.9465343835	-
I	61094.8468965733	+
I	60739.915657243	-
I	61123.581584083	+
I	60934.9960962619	+
I	61154.1206943336	-
I	60958.5370679755	+
I	61163.9835294031	+
I	60964.3427630922	+
I	61037.6965531706	+
I	60823.5204419476	+
I	61198.9570592531	+
I	60957.0203201315	+
I	61120.2880129236	+
I	60843.3110855942	+
I	61064.9928472629	+
I	60792.9647568729	-
I	61119.3345243931	+
I	60840.3456867646	-
I	61132.8732654424	-
I	60768.3664561641	-
I	61197.1820979972	-
I	60981.1032573864	-
I	60926.9958318175	+
I	60884.17572697	-
I	61141.7228767341	+
I	60985.6079642969	-
